fold,patient,image_name,TP,FP,TN,FN,IoU,Precision,Recall,Pixel Accuracy
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_11.tif,0,4,65532,0,0.0,0.0,0.0,0.9999389648435975
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_12.tif,0,389,65147,0,0.0,0.0,0.0,0.9940643310545358
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_13.tif,0,1168,64368,0,0.0,0.0,0.0,0.9821777343748501
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_14.tif,0,2657,62879,0,0.0,0.0,0.0,0.9594573974607912
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_15.tif,0,2,65534,0,0.0,0.0,0.0,0.9999694824217225
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_16.tif,0,3,65533,0,0.0,0.0,0.0,0.99995422363266
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_17.tif,0,791,64745,0,0.0,0.0,0.0,0.9879302978514118
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_18.tif,0,2406,63130,0,0.0,0.0,0.0,0.963287353515478
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_19.tif,0,2529,63007,0,0.0,0.0,0.0,0.9614105224607908
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_2.tif,0,2,65534,0,0.0,0.0,0.0,0.9999694824217225
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_20.tif,0,3374,62162,0,0.0,0.0,0.0,0.9485168457029803
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_21.tif,0,1394,64142,0,0.0,0.0,0.0,0.9787292480467257
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_22.tif,0,2118,63392,26,0.0,0.0,0.0,0.9672851562498525
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_23.tif,0,2641,62799,96,0.0,0.0,0.0,0.9582366943357913
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_24.tif,0,1077,64175,284,0.0,0.0,0.0,0.9792327880857882
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_25.tif,0,1220,63885,431,0.0,0.0,0.0,0.9748077392576638
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_26.tif,0,1410,63579,547,0.0,0.0,0.0,0.9701385498045395
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_27.tif,0,1433,63435,668,0.0,0.0,0.0,0.9679412841795398
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_28.tif,0,2187,62771,578,0.0,0.0,0.0,0.9578094482420414
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_29.tif,0,1425,63593,518,0.0,0.0,0.0,0.9703521728514145
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_3.tif,0,2,65534,0,0.0,0.0,0.0,0.9999694824217225
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_30.tif,0,1799,62745,992,0.0,0.0,0.0,0.9574127197264165
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_31.tif,0,584,63417,1535,0.0,0.0,0.0,0.9676666259764148
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_32.tif,0,1703,62103,1730,0.0,0.0,0.0,0.947616577148293
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_33.tif,0,1716,61803,2017,0.0,0.0,0.0,0.9430389404295436
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_34.tif,0,1686,61524,2326,0.0,0.0,0.0,0.9387817382811068
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_35.tif,0,1513,61451,2572,0.0,0.0,0.0,0.9376678466795445
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_36.tif,0,599,62568,2369,0.0,0.0,0.0,0.9547119140623543
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_37.tif,0,488,62622,2426,0.0,0.0,0.0,0.9555358886717292
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_38.tif,0,436,62743,2357,0.0,0.0,0.0,0.9573822021482915
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_39.tif,0,516,62867,2153,0.0,0.0,0.0,0.9592742919920412
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_4.tif,0,2,65534,0,0.0,0.0,0.0,0.9999694824217225
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_40.tif,0,569,62756,2211,0.0,0.0,0.0,0.9575805664061039
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_41.tif,0,659,62323,2554,0.0,0.0,0.0,0.9509735107420424
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_42.tif,0,659,62459,2418,0.0,0.0,0.0,0.9530487060545422
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_43.tif,0,667,62475,2394,0.0,0.0,0.0,0.9532928466795421
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_44.tif,0,609,62474,2453,0.0,0.0,0.0,0.9532775878904796
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_45.tif,0,480,62584,2472,0.0,0.0,0.0,0.9549560546873543
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_46.tif,0,471,62880,2185,0.0,0.0,0.0,0.9594726562498537
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_47.tif,0,367,63238,1931,0.0,0.0,0.0,0.9649353027342278
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_48.tif,0,318,63195,2023,0.0,0.0,0.0,0.9642791748045404
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_49.tif,0,338,63302,1896,0.0,0.0,0.0,0.9659118652342277
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_5.tif,0,2,65534,0,0.0,0.0,0.0,0.9999694824217225
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_50.tif,0,276,63454,1806,0.0,0.0,0.0,0.9682312011717273
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_51.tif,0,211,63847,1478,0.0,0.0,0.0,0.9742279052732888
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_52.tif,0,231,63946,1359,0.0,0.0,0.0,0.9757385253904761
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_53.tif,0,223,63997,1316,0.0,0.0,0.0,0.9765167236326635
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_54.tif,0,225,64136,1175,0.0,0.0,0.0,0.9786376953123507
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_55.tif,0,280,64307,949,0.0,0.0,0.0,0.9812469482420378
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_56.tif,0,234,64836,466,0.0,0.0,0.0,0.9893188476560991
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_57.tif,0,322,65043,171,0.0,0.0,0.0,0.9924774169920361
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_58.tif,0,392,65076,68,0.0,0.0,0.0,0.9929809570310986
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_59.tif,0,348,65188,0,0.0,0.0,0.0,0.9946899414060982
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_6.tif,0,1,65535,0,0.0,0.0,0.0,0.999984741210785
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_60.tif,0,366,65170,0,0.0,0.0,0.0,0.9944152832029733
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_61.tif,0,305,65231,0,0.0,0.0,0.0,0.9953460693357856
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_62.tif,0,379,65157,0,0.0,0.0,0.0,0.9942169189451608
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_63.tif,0,506,65030,0,0.0,0.0,0.0,0.9922790527342237
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_64.tif,0,472,65064,0,0.0,0.0,0.0,0.9927978515623486
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_65.tif,0,1322,64214,0,0.0,0.0,0.0,0.9798278808592256
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_66.tif,0,1000,64536,0,0.0,0.0,0.0,0.9847412109373498
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_67.tif,0,990,64546,0,0.0,0.0,0.0,0.9848937988279748
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_68.tif,0,1504,64032,0,0.0,0.0,0.0,0.977050781249851
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_69.tif,0,1743,63793,0,0.0,0.0,0.0,0.9734039306639141
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_7.tif,0,1,65535,0,0.0,0.0,0.0,0.999984741210785
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_70.tif,0,1674,63862,0,0.0,0.0,0.0,0.9744567871092263
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_71.tif,0,1902,63634,0,0.0,0.0,0.0,0.9709777832029769
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_72.tif,0,1685,63851,0,0.0,0.0,0.0,0.9742889404295388
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_73.tif,0,2118,63418,0,0.0,0.0,0.0,0.9676818847654773
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_74.tif,0,1395,64141,0,0.0,0.0,0.0,0.9787139892576632
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_75.tif,0,2370,63166,0,0.0,0.0,0.0,0.963836669921728
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_76.tif,0,859,64677,0,0.0,0.0,0.0,0.986892700195162
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_77.tif,0,2077,63459,0,0.0,0.0,0.0,0.9683074951170398
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_78.tif,0,1391,64145,0,0.0,0.0,0.0,0.9787750244139132
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_79.tif,0,2512,63024,0,0.0,0.0,0.0,0.9616699218748533
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_8.tif,0,2,65534,0,0.0,0.0,0.0,0.9999694824217225
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_80.tif,0,1845,63691,0,0.0,0.0,0.0,0.9718475341795393
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_81.tif,0,510,65026,0,0.0,0.0,0.0,0.9922180175779737
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_82.tif,0,383,65153,0,0.0,0.0,0.0,0.9941558837889108
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_83.tif,0,391,65145,0,0.0,0.0,0.0,0.9940338134764108
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_84.tif,0,7296,58240,0,0.0,0.0,0.0,0.8886718749998644
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_85.tif,0,6602,58934,0,0.0,0.0,0.0,0.8992614746092378
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_86.tif,0,6047,59489,0,0.0,0.0,0.0,0.907730102538924
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_87.tif,0,6014,59522,0,0.0,0.0,0.0,0.9082336425779864
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_88.tif,0,5437,60099,0,0.0,0.0,0.0,0.9170379638670476
1,TCGA_HT_A61A,TCGA_HT_A61A_20000127_9.tif,0,3,65533,0,0.0,0.0,0.0,0.99995422363266
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_1.tif,0,502,65034,0,0.0,0.0,0.0,0.9923400878904737
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_10.tif,0,1073,64463,0,0.0,0.0,0.0,0.9836273193357874
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_11.tif,0,674,64862,0,0.0,0.0,0.0,0.989715576171724
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_12.tif,0,139,65397,0,0.0,0.0,0.0,0.9978790283201603
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_13.tif,0,680,64856,0,0.0,0.0,0.0,0.989624023437349
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_14.tif,0,364,65172,0,0.0,0.0,0.0,0.9944458007810983
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_15.tif,0,912,64624,0,0.0,0.0,0.0,0.9860839843748496
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_16.tif,0,534,65002,0,0.0,0.0,0.0,0.9918518066404737
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_17.tif,0,561,64975,0,0.0,0.0,0.0,0.9914398193357863
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_18.tif,0,716,64820,0,0.0,0.0,0.0,0.9890747070310991
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_19.tif,0,607,64929,0,0.0,0.0,0.0,0.9907379150389114
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_2.tif,0,325,65211,0,0.0,0.0,0.0,0.9950408935545357
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_20.tif,0,730,64806,0,0.0,0.0,0.0,0.9888610839842241
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_21.tif,0,555,64981,0,0.0,0.0,0.0,0.9915313720701613
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_22.tif,0,575,64961,0,0.0,0.0,0.0,0.9912261962889113
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_23.tif,0,866,64670,0,0.0,0.0,0.0,0.9867858886717245
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_24.tif,0,595,64941,0,0.0,0.0,0.0,0.9909210205076613
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_25.tif,0,192,65189,155,0.0,0.0,0.0,0.9947052001951607
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_26.tif,0,670,64741,125,0.0,0.0,0.0,0.9878692626951618
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_27.tif,0,554,64794,188,0.0,0.0,0.0,0.9886779785154742
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_28.tif,0,681,64568,287,0.0,0.0,0.0,0.9852294921873497
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_29.tif,0,335,64757,444,0.0,0.0,0.0,0.9881134033201617
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_3.tif,0,402,65134,0,0.0,0.0,0.0,0.9938659667967233
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_30.tif,0,747,64305,484,0.0,0.0,0.0,0.9812164306639128
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_31.tif,0,888,64177,471,0.0,0.0,0.0,0.9792633056639131
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_32.tif,0,545,64265,726,0.0,0.0,0.0,0.980606079101413
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_33.tif,0,581,64102,853,0.0,0.0,0.0,0.9781188964842258
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_34.tif,0,706,63785,1045,0.0,0.0,0.0,0.9732818603514141
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_35.tif,0,681,63802,1053,0.0,0.0,0.0,0.9735412597654765
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_36.tif,0,383,63967,1186,0.0,0.0,0.0,0.9760589599607886
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_37.tif,0,297,64045,1194,0.0,0.0,0.0,0.9772491455076634
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_38.tif,0,135,64215,1186,0.0,0.0,0.0,0.9798431396482881
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_39.tif,0,534,63738,1264,0.0,0.0,0.0,0.9725646972654767
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_4.tif,0,634,64902,0,0.0,0.0,0.0,0.9903259277342239
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_40.tif,0,583,63557,1396,0.0,0.0,0.0,0.9698028564451645
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_41.tif,0,347,63651,1538,0.0,0.0,0.0,0.9712371826170394
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_42.tif,0,160,63757,1619,0.0,0.0,0.0,0.9728546142576641
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_43.tif,0,434,63613,1489,0.0,0.0,0.0,0.9706573486326644
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_44.tif,0,250,63902,1384,0.0,0.0,0.0,0.9750671386717262
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_45.tif,0,103,64011,1422,0.0,0.0,0.0,0.9767303466795385
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_46.tif,0,275,64085,1176,0.0,0.0,0.0,0.9778594970701633
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_47.tif,0,269,64266,1001,0.0,0.0,0.0,0.9806213378904755
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_48.tif,0,227,64531,778,0.0,0.0,0.0,0.9846649169920373
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_49.tif,0,243,65112,181,0.0,0.0,0.0,0.9935302734373485
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_5.tif,0,1127,64409,0,0.0,0.0,0.0,0.9828033447264126
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_50.tif,0,236,65300,0,0.0,0.0,0.0,0.996398925781098
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_51.tif,0,190,65346,0,0.0,0.0,0.0,0.9971008300779729
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_52.tif,0,162,65374,0,0.0,0.0,0.0,0.9975280761717228
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_53.tif,0,273,65263,0,0.0,0.0,0.0,0.9958343505857856
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_54.tif,0,153,65383,0,0.0,0.0,0.0,0.9976654052732853
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_55.tif,0,353,65183,0,0.0,0.0,0.0,0.9946136474607857
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_56.tif,0,377,65159,0,0.0,0.0,0.0,0.9942474365232858
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_57.tif,0,110,65426,0,0.0,0.0,0.0,0.9983215332029727
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_58.tif,0,239,65297,0,0.0,0.0,0.0,0.9963531494139105
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_59.tif,0,343,65193,0,0.0,0.0,0.0,0.9947662353514107
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_6.tif,0,871,64665,0,0.0,0.0,0.0,0.986709594726412
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_60.tif,0,190,65346,0,0.0,0.0,0.0,0.9971008300779729
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_61.tif,0,66,65470,0,0.0,0.0,0.0,0.9989929199217226
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_62.tif,0,288,65248,0,0.0,0.0,0.0,0.9956054687498481
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_63.tif,0,399,65137,0,0.0,0.0,0.0,0.9939117431639108
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_64.tif,0,472,65064,0,0.0,0.0,0.0,0.9927978515623486
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_65.tif,0,354,65182,0,0.0,0.0,0.0,0.9945983886717232
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_66.tif,0,323,65213,0,0.0,0.0,0.0,0.9950714111326607
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_67.tif,0,200,65336,0,0.0,0.0,0.0,0.9969482421873479
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_68.tif,0,484,65052,0,0.0,0.0,0.0,0.9926147460935986
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_69.tif,0,115,65421,0,0.0,0.0,0.0,0.9982452392576602
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_7.tif,0,1352,64184,0,0.0,0.0,0.0,0.9793701171873506
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_70.tif,0,436,65100,0,0.0,0.0,0.0,0.9933471679685985
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_71.tif,0,307,65229,0,0.0,0.0,0.0,0.9953155517576606
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_72.tif,0,239,65297,0,0.0,0.0,0.0,0.9963531494139105
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_73.tif,0,235,65301,0,0.0,0.0,0.0,0.9964141845701605
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_74.tif,0,416,65120,0,0.0,0.0,0.0,0.9936523437498485
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_75.tif,0,578,64958,0,0.0,0.0,0.0,0.9911804199217238
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_76.tif,0,193,65343,0,0.0,0.0,0.0,0.9970550537107854
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_77.tif,0,684,64852,0,0.0,0.0,0.0,0.989562988281099
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_78.tif,0,495,65041,0,0.0,0.0,0.0,0.9924468994139111
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_79.tif,0,503,65033,0,0.0,0.0,0.0,0.9923248291014112
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_8.tif,0,1258,64278,0,0.0,0.0,0.0,0.9808044433592253
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_80.tif,0,613,64923,0,0.0,0.0,0.0,0.9906463623045364
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_81.tif,0,233,65303,0,0.0,0.0,0.0,0.9964447021482855
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_82.tif,0,464,65072,0,0.0,0.0,0.0,0.9929199218748486
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_83.tif,0,311,65225,0,0.0,0.0,0.0,0.9952545166014107
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_84.tif,0,15969,49567,0,0.0,0.0,0.0,0.7563323974608221
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_85.tif,0,15062,50474,0,0.0,0.0,0.0,0.7701721191405075
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_86.tif,0,14413,51123,0,0.0,0.0,0.0,0.7800750732420685
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_87.tif,0,13782,51754,0,0.0,0.0,0.0,0.7897033691405045
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_88.tif,0,13445,52091,0,0.0,0.0,0.0,0.7948455810545663
1,TCGA_HT_A61B,TCGA_HT_A61B_19991127_9.tif,0,835,64701,0,0.0,0.0,0.0,0.987258911132662
